=== Environment Info ===
Job ID:    404846
Node:      dgx-46
GPU:       NVIDIA H800
Python:    /home/hxiaoap/.conda/envs/mia/bin/python
Version:   Python 3.10.20
PyTorch: 2.2.0+cu121, CUDA: 12.1

=== Data Efficiency Sweep (vision_only MLP) ===
Start time: 2026-05-03 15:30:13
--- frac=0.01 seed=1 ---
Epoch 011 | Train Loss: 0.2973 Val Loss: 0.2827 Val Acc: 0.8793
Epoch 012 | Train Loss: 0.2722 Val Loss: 0.2746 Val Acc: 0.8831
Epoch 013 | Train Loss: 0.2788 Val Loss: 0.2688 Val Acc: 0.8793
Epoch 014 | Train Loss: 0.2767 Val Loss: 0.2630 Val Acc: 0.8851
Epoch 015 | Train Loss: 0.2613 Val Loss: 0.2590 Val Acc: 0.8851
Epoch 016 | Train Loss: 0.2494 Val Loss: 0.2551 Val Acc: 0.8870
Epoch 017 | Train Loss: 0.2540 Val Loss: 0.2510 Val Acc: 0.8985
Epoch 018 | Train Loss: 0.2410 Val Loss: 0.2480 Val Acc: 0.9004
Epoch 019 | Train Loss: 0.2400 Val Loss: 0.2460 Val Acc: 0.9100
Epoch 020 | Train Loss: 0.2219 Val Loss: 0.2439 Val Acc: 0.9100
Epoch 021 | Train Loss: 0.2468 Val Loss: 0.2421 Val Acc: 0.9100
Epoch 022 | Train Loss: 0.2416 Val Loss: 0.2406 Val Acc: 0.9100
Epoch 023 | Train Loss: 0.2348 Val Loss: 0.2395 Val Acc: 0.9100
Epoch 024 | Train Loss: 0.2174 Val Loss: 0.2387 Val Acc: 0.9100
Epoch 025 | Train Loss: 0.2345 Val Loss: 0.2381 Val Acc: 0.9119
Epoch 026 | Train Loss: 0.2312 Val Loss: 0.2378 Val Acc: 0.9119
Epoch 027 | Train Loss: 0.2345 Val Loss: 0.2376 Val Acc: 0.9119
Epoch 028 | Train Loss: 0.2398 Val Loss: 0.2375 Val Acc: 0.9119
Epoch 029 | Train Loss: 0.2281 Val Loss: 0.2374 Val Acc: 0.9119
Epoch 030 | Train Loss: 0.2175 Val Loss: 0.2374 Val Acc: 0.9119
Test metrics: {'accuracy': 0.6987179487179487, 'auroc': 0.8482905982905982, 'auprc': 0.9024183114857331, 'confusion_matrix': [[51, 183], [5, 385]], 'recall_sensitivity': 0.9871794871794872, 'specificity': 0.21794871794871795, 'precision_curve': [0.625, 0.6260032102728732, 0.6270096463022508, 0.6280193236714976, 0.6290322580645161, 0.630048465266559, 0.6294498381877023, 0.6304700162074555, 0.6314935064935064, 0.6325203252032521, 0.6335504885993485, 0.634584013050571, 0.6356209150326797, 0.6366612111292962, 0.6377049180327868, 0.638752052545156, 0.6398026315789473, 0.6408566721581549, 0.6402640264026402, 0.6413223140495867, 0.6423841059602649, 0.6434494195688225, 0.6445182724252492, 0.6455906821963394, 0.6466666666666666, 0.6477462437395659, 0.6488294314381271, 0.6499162479061976, 0.6510067114093959, 0.6521008403361345, 0.6531986531986532, 0.654300168634064, 0.6554054054054054, 0.6565143824027073, 0.6576271186440678, 0.6587436332767402, 0.6598639455782312, 0.6609880749574105, 0.6621160409556314, 0.6632478632478632, 0.6643835616438356, 0.6655231560891939, 0.6666666666666666, 0.6660929432013769, 0.6672413793103448, 0.6683937823834197, 0.6695501730103807, 0.6689774696707106, 0.6701388888888888, 0.6695652173913044, 0.6707317073170732, 0.6719022687609075, 0.6730769230769231, 0.6742556917688266, 0.6754385964912281, 0.6766256590509666, 0.6778169014084507, 0.6790123456790124, 0.6802120141342756, 0.679646017699115, 0.6808510638297872, 0.6820603907637656, 0.6832740213523132, 0.6827094474153298, 0.6839285714285714, 0.6851520572450805, 0.6863799283154122, 0.6876122082585279, 0.6888489208633094, 0.69009009009009, 0.6913357400722022, 0.6925858951175407, 0.6920289855072463, 0.6932849364791288, 0.6945454545454546, 0.6958105646630237, 0.6970802919708029, 0.6983546617915904, 0.6978021978021978, 0.6990825688073394, 0.7003676470588235, 0.7016574585635359, 0.7029520295202952, 0.7024029574861368, 0.7037037037037037, 0.7050092764378478, 0.7063197026022305, 0.707635009310987, 0.7089552238805971, 0.7102803738317757, 0.7116104868913857, 0.7129455909943715, 0.7142857142857143, 0.7137476459510358, 0.7132075471698113, 0.7126654064272212, 0.7140151515151515, 0.715370018975332, 0.714828897338403, 0.7142857142857143, 0.7156488549618321, 0.7170172084130019, 0.7183908045977011, 0.7197696737044146, 0.7211538461538461, 0.7225433526011561, 0.7239382239382239, 0.723404255319149, 0.7228682170542635, 0.7242718446601941, 0.72568093385214, 0.7270955165692008, 0.728515625, 0.7299412915851272, 0.7313725490196078, 0.7328094302554028, 0.734251968503937, 0.7357001972386588, 0.7371541501976284, 0.7386138613861386, 0.7400793650793651, 0.7415506958250497, 0.7410358565737052, 0.7425149700598802, 0.744, 0.7454909819639278, 0.7449799196787149, 0.744466800804829, 0.7459677419354839, 0.7474747474747475, 0.7489878542510121, 0.7505070993914807, 0.75, 0.7494908350305499, 0.7489795918367347, 0.7484662576687117, 0.75, 0.7515400410677618, 0.7510288065843621, 0.7505154639175258, 0.7520661157024794, 0.7536231884057971, 0.7531120331950207, 0.7525987525987526, 0.7541666666666667, 0.755741127348643, 0.7552301255230126, 0.7568134171907757, 0.7584033613445378, 0.7578947368421053, 0.759493670886076, 0.7610993657505285, 0.7627118644067796, 0.7643312101910829, 0.7638297872340426, 0.7654584221748401, 0.7649572649572649, 0.7665952890792291, 0.7660944206008584, 0.7677419354838709, 0.7672413793103449, 0.7688984881209503, 0.7683982683982684, 0.7700650759219089, 0.7717391304347826, 0.7734204793028322, 0.7729257641921398, 0.7724288840262582, 0.7719298245614035, 0.7736263736263737, 0.7731277533039648, 0.7726269315673289, 0.7743362831858407, 0.7738359201773836, 0.7755555555555556, 0.7750556792873051, 0.7767857142857143, 0.7762863534675615, 0.7780269058295964, 0.7775280898876404, 0.777027027027027, 0.7765237020316027, 0.7782805429864253, 0.780045351473923, 0.7818181818181819, 0.7835990888382688, 0.7853881278538812, 0.7871853546910755, 0.7889908256880734, 0.7908045977011494, 0.7903225806451613, 0.792147806004619, 0.7939814814814815, 0.7935034802784223, 0.7930232558139535, 0.7925407925407926, 0.794392523364486, 0.7939110070257611, 0.795774647887324, 0.7976470588235294, 0.7971698113207547, 0.7966903073286052, 0.7962085308056872, 0.7980997624703088, 0.7976190476190477, 0.7971360381861575, 0.7990430622009569, 0.7985611510791367, 0.8004807692307693, 0.8, 0.8019323671497585, 0.801452784503632, 0.8009708737864077, 0.8004866180048662, 0.802439024390244, 0.8019559902200489, 0.8014705882352942, 0.8034398034398035, 0.8029556650246306, 0.8049382716049382, 0.806930693069307, 0.8064516129032258, 0.8084577114427861, 0.8079800498753117, 0.8075, 0.8095238095238095, 0.8090452261306532, 0.8110831234256927, 0.8106060606060606, 0.810126582278481, 0.8121827411167513, 0.811704834605598, 0.8137755102040817, 0.8158567774936062, 0.8153846153846154, 0.8149100257069408, 0.8170103092783505, 0.8191214470284238, 0.8186528497409327, 0.8207792207792208, 0.8203125, 0.8198433420365535, 0.8219895287958116, 0.8241469816272966, 0.8263157894736842, 0.8284960422163589, 0.828042328042328, 0.830238726790451, 0.8297872340425532, 0.8293333333333334, 0.8315508021390374, 0.8310991957104558, 0.8333333333333334, 0.8355795148247979, 0.8351351351351352, 0.8346883468834688, 0.8369565217391305, 0.8365122615803815, 0.8360655737704918, 0.8383561643835616, 0.8406593406593407, 0.8429752066115702, 0.8425414364640884, 0.8421052631578947, 0.8416666666666667, 0.841225626740947, 0.840782122905028, 0.8403361344537815, 0.8398876404494382, 0.8422535211267606, 0.8418079096045198, 0.8413597733711048, 0.8409090909090909, 0.8404558404558404, 0.84, 0.8424068767908309, 0.8448275862068966, 0.8443804034582133, 0.8439306358381503, 0.8434782608695652, 0.8430232558139535, 0.8454810495626822, 0.847953216374269, 0.8475073313782991, 0.8470588235294118, 0.8466076696165191, 0.849112426035503, 0.8516320474777448, 0.8511904761904762, 0.8537313432835821, 0.8532934131736527, 0.8528528528528528, 0.8554216867469879, 0.8549848942598187, 0.8575757575757575, 0.8571428571428571, 0.8597560975609756, 0.8623853211009175, 0.8619631901840491, 0.8615384615384616, 0.8611111111111112, 0.8606811145510835, 0.860248447204969, 0.8598130841121495, 0.859375, 0.8589341692789969, 0.8584905660377359, 0.8580441640378549, 0.8575949367088608, 0.8603174603174604, 0.8630573248407644, 0.865814696485623, 0.8685897435897436, 0.8681672025723473, 0.867741935483871, 0.8673139158576052, 0.8668831168831169, 0.8664495114006515, 0.869281045751634, 0.8688524590163934, 0.8717105263157895, 0.8712871287128713, 0.8708609271523179, 0.8704318936877077, 0.87, 0.8695652173913043, 0.8691275167785235, 0.8686868686868687, 0.8682432432432432, 0.8711864406779661, 0.8707482993197279, 0.8737201365187713, 0.8767123287671232, 0.8762886597938144, 0.8793103448275862, 0.8788927335640139, 0.8819444444444444, 0.8850174216027874, 0.8881118881118881, 0.887719298245614, 0.8908450704225352, 0.8904593639575972, 0.8936170212765957, 0.896797153024911, 0.8964285714285715, 0.899641577060932, 0.8992805755395683, 0.8989169675090253, 0.9021739130434783, 0.9018181818181819, 0.9014598540145985, 0.9010989010989011, 0.9007352941176471, 0.9003690036900369, 0.9, 0.8996282527881041, 0.8992537313432836, 0.898876404494382, 0.8984962406015038, 0.8981132075471698, 0.9015151515151515, 0.9011406844106464, 0.9007633587786259, 0.9042145593869731, 0.9038461538461539, 0.9073359073359073, 0.9069767441860465, 0.9066147859922179, 0.90625, 0.9058823529411765, 0.905511811023622, 0.9051383399209486, 0.9047619047619048, 0.9043824701195219, 0.904, 0.9036144578313253, 0.9032258064516129, 0.902834008097166, 0.9024390243902439, 0.9020408163265307, 0.9016393442622951, 0.9053497942386831, 0.9049586776859504, 0.9045643153526971, 0.9041666666666667, 0.9037656903765691, 0.9033613445378151, 0.9029535864978903, 0.902542372881356, 0.9063829787234042, 0.905982905982906, 0.9098712446351931, 0.9094827586206896, 0.9134199134199135, 0.9130434782608695, 0.9126637554585153, 0.9122807017543859, 0.9118942731277533, 0.911504424778761, 0.9111111111111111, 0.9107142857142857, 0.9103139013452914, 0.9144144144144144, 0.9140271493212669, 0.9136363636363637, 0.91324200913242, 0.9128440366972477, 0.9124423963133641, 0.9120370370370371, 0.9116279069767442, 0.9112149532710281, 0.9107981220657277, 0.9150943396226415, 0.9146919431279621, 0.919047619047619, 0.9186602870813397, 0.9230769230769231, 0.9227053140096618, 0.9223300970873787, 0.926829268292683, 0.9264705882352942, 0.9261083743842364, 0.9257425742574258, 0.9303482587064676, 0.93, 0.9296482412060302, 0.9292929292929293, 0.9289340101522843, 0.9285714285714286, 0.9282051282051282, 0.9278350515463918, 0.9326424870466321, 0.9322916666666666, 0.9319371727748691, 0.9315789473684211, 0.9312169312169312, 0.9308510638297872, 0.93048128342246, 0.9354838709677419, 0.9351351351351351, 0.9347826086956522, 0.9344262295081968, 0.9340659340659341, 0.9337016574585635, 0.9333333333333333, 0.9329608938547486, 0.9325842696629213, 0.9322033898305084, 0.9318181818181818, 0.9314285714285714, 0.9367816091954023, 0.9364161849710982, 0.936046511627907, 0.935672514619883, 0.9352941176470588, 0.9349112426035503, 0.9404761904761905, 0.9401197604790419, 0.9397590361445783, 0.9393939393939394, 0.9390243902439024, 0.9386503067484663, 0.9382716049382716, 0.937888198757764, 0.9375, 0.9371069182389937, 0.9367088607594937, 0.9426751592356688, 0.9423076923076923, 0.9419354838709677, 0.9415584415584416, 0.9411764705882353, 0.9407894736842105, 0.9403973509933775, 0.94, 0.9395973154362416, 0.9391891891891891, 0.9455782312925171, 0.952054794520548, 0.9586206896551724, 0.9583333333333334, 0.958041958041958, 0.9577464788732394, 0.9574468085106383, 0.9571428571428572, 0.9568345323741008, 0.9565217391304348, 0.9562043795620438, 0.9558823529411765, 0.9555555555555556, 0.9552238805970149, 0.9548872180451128, 0.9545454545454546, 0.9541984732824428, 0.9538461538461539, 0.9534883720930233, 0.953125, 0.952755905511811, 0.9523809523809523, 0.952, 0.9516129032258065, 0.9512195121951219, 0.9508196721311475, 0.9504132231404959, 0.95, 0.9495798319327731, 0.9491525423728814, 0.9487179487179487, 0.9482758620689655, 0.9478260869565217, 0.9473684210526315, 0.9469026548672567, 0.9464285714285714, 0.9459459459459459, 0.9545454545454546, 0.963302752293578, 0.9722222222222222, 0.9813084112149533, 0.9811320754716981, 0.9809523809523809, 0.9807692307692307, 0.9805825242718447, 0.9803921568627451, 0.9900990099009901, 0.99, 0.98989898989899, 0.9897959183673469, 0.9896907216494846, 0.9895833333333334, 0.9894736842105263, 0.9893617021276596, 0.989247311827957, 0.9891304347826086, 0.989010989010989, 0.9888888888888889, 0.9887640449438202, 0.9886363636363636, 0.9885057471264368, 0.9883720930232558, 0.9882352941176471, 0.9880952380952381, 0.9879518072289156, 0.9878048780487805, 0.9876543209876543, 0.9875, 0.9873417721518988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 'recall_curve': [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9897435897435898, 0.9897435897435898, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9717948717948718, 0.9692307692307692, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9641025641025641, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.958974358974359, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9512820512820512, 0.9487179487179487, 0.9487179487179487, 0.9487179487179487, 0.9487179487179487, 0.9487179487179487, 0.9461538461538461, 0.9435897435897436, 0.941025641025641, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9358974358974359, 0.9333333333333333, 0.9333333333333333, 0.9333333333333333, 0.9307692307692308, 0.9282051282051282, 0.9282051282051282, 0.9282051282051282, 0.9256410256410257, 0.9256410256410257, 0.9256410256410257, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9205128205128205, 0.9205128205128205, 0.9179487179487179, 0.9179487179487179, 0.9153846153846154, 0.9153846153846154, 0.9128205128205128, 0.9128205128205128, 0.9102564102564102, 0.9102564102564102, 0.9102564102564102, 0.9102564102564102, 0.9076923076923077, 0.9051282051282051, 0.9025641025641026, 0.9025641025641026, 0.9, 0.8974358974358975, 0.8974358974358975, 0.8948717948717949, 0.8948717948717949, 0.8923076923076924, 0.8923076923076924, 0.8897435897435897, 0.8897435897435897, 0.8871794871794871, 0.8846153846153846, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.8794871794871795, 0.8794871794871795, 0.8794871794871795, 0.8769230769230769, 0.8743589743589744, 0.8717948717948718, 0.8717948717948718, 0.8692307692307693, 0.8692307692307693, 0.8692307692307693, 0.8666666666666667, 0.8641025641025641, 0.8615384615384616, 0.8615384615384616, 0.8589743589743589, 0.8564102564102564, 0.8564102564102564, 0.8538461538461538, 0.8538461538461538, 0.8512820512820513, 0.8512820512820513, 0.8487179487179487, 0.8461538461538461, 0.8435897435897436, 0.8435897435897436, 0.841025641025641, 0.8384615384615385, 0.8384615384615385, 0.8358974358974359, 0.8358974358974359, 0.8358974358974359, 0.8333333333333334, 0.8333333333333334, 0.8307692307692308, 0.8282051282051283, 0.8282051282051283, 0.8256410256410256, 0.8256410256410256, 0.823076923076923, 0.8205128205128205, 0.8205128205128205, 0.8179487179487179, 0.8179487179487179, 0.8179487179487179, 0.8153846153846154, 0.8128205128205128, 0.8128205128205128, 0.8128205128205128, 0.8102564102564103, 0.8102564102564103, 0.8076923076923077, 0.8051282051282052, 0.8051282051282052, 0.8051282051282052, 0.8051282051282052, 0.8051282051282052, 0.8025641025641026, 0.8025641025641026, 0.8, 0.7974358974358975, 0.7974358974358975, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.7923076923076923, 0.7897435897435897, 0.7897435897435897, 0.7871794871794872, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.782051282051282, 0.7794871794871795, 0.7769230769230769, 0.7743589743589744, 0.7717948717948718, 0.7692307692307693, 0.7666666666666667, 0.7666666666666667, 0.764102564102564, 0.7615384615384615, 0.7589743589743589, 0.7564102564102564, 0.7538461538461538, 0.7538461538461538, 0.7538461538461538, 0.7512820512820513, 0.7487179487179487, 0.7461538461538462, 0.7435897435897436, 0.7435897435897436, 0.7435897435897436, 0.7410256410256411, 0.7384615384615385, 0.735897435897436, 0.735897435897436, 0.735897435897436, 0.7333333333333333, 0.7333333333333333, 0.7307692307692307, 0.7282051282051282, 0.7282051282051282, 0.7256410256410256, 0.7256410256410256, 0.7230769230769231, 0.7230769230769231, 0.7230769230769231, 0.7205128205128205, 0.717948717948718, 0.7153846153846154, 0.7128205128205128, 0.7102564102564103, 0.7076923076923077, 0.7051282051282052, 0.7025641025641025, 0.7, 0.6974358974358974, 0.6948717948717948, 0.6948717948717948, 0.6948717948717948, 0.6948717948717948, 0.6948717948717948, 0.6923076923076923, 0.6897435897435897, 0.6871794871794872, 0.6846153846153846, 0.6820512820512821, 0.6820512820512821, 0.6794871794871795, 0.6794871794871795, 0.676923076923077, 0.6743589743589744, 0.6717948717948717, 0.6692307692307692, 0.6666666666666666, 0.6641025641025641, 0.6615384615384615, 0.658974358974359, 0.658974358974359, 0.6564102564102564, 0.6564102564102564, 0.6564102564102564, 0.6538461538461539, 0.6538461538461539, 0.6512820512820513, 0.6512820512820513, 0.6512820512820513, 0.6512820512820513, 0.6487179487179487, 0.6487179487179487, 0.6461538461538462, 0.6461538461538462, 0.6461538461538462, 0.6435897435897436, 0.6435897435897436, 0.6410256410256411, 0.6384615384615384, 0.6384615384615384, 0.6358974358974359, 0.6333333333333333, 0.6307692307692307, 0.6282051282051282, 0.6256410256410256, 0.6230769230769231, 0.6205128205128205, 0.617948717948718, 0.6153846153846154, 0.6128205128205129, 0.6102564102564103, 0.6102564102564103, 0.6076923076923076, 0.6051282051282051, 0.6051282051282051, 0.6025641025641025, 0.6025641025641025, 0.6, 0.5974358974358974, 0.5948717948717949, 0.5923076923076923, 0.5897435897435898, 0.5871794871794872, 0.5846153846153846, 0.5820512820512821, 0.5794871794871795, 0.5769230769230769, 0.5743589743589743, 0.5717948717948718, 0.5692307692307692, 0.5666666666666667, 0.5641025641025641, 0.5641025641025641, 0.5615384615384615, 0.558974358974359, 0.5564102564102564, 0.5538461538461539, 0.5512820512820513, 0.5487179487179488, 0.5461538461538461, 0.5461538461538461, 0.5435897435897435, 0.5435897435897435, 0.541025641025641, 0.541025641025641, 0.5384615384615384, 0.5358974358974359, 0.5333333333333333, 0.5307692307692308, 0.5282051282051282, 0.5256410256410257, 0.5230769230769231, 0.5205128205128206, 0.5205128205128206, 0.517948717948718, 0.5153846153846153, 0.5128205128205128, 0.5102564102564102, 0.5076923076923077, 0.5051282051282051, 0.5025641025641026, 0.5, 0.49743589743589745, 0.49743589743589745, 0.4948717948717949, 0.4948717948717949, 0.49230769230769234, 0.49230769230769234, 0.4897435897435897, 0.48717948717948717, 0.48717948717948717, 0.4846153846153846, 0.48205128205128206, 0.4794871794871795, 0.4794871794871795, 0.47692307692307695, 0.47435897435897434, 0.4717948717948718, 0.46923076923076923, 0.4666666666666667, 0.4641025641025641, 0.46153846153846156, 0.46153846153846156, 0.45897435897435895, 0.4564102564102564, 0.45384615384615384, 0.4512820512820513, 0.44871794871794873, 0.4461538461538462, 0.4461538461538462, 0.44358974358974357, 0.441025641025641, 0.43846153846153846, 0.4358974358974359, 0.43333333333333335, 0.4307692307692308, 0.4282051282051282, 0.4256410256410256, 0.4230769230769231, 0.4205128205128205, 0.41794871794871796, 0.41794871794871796, 0.4153846153846154, 0.4128205128205128, 0.41025641025641024, 0.4076923076923077, 0.40512820512820513, 0.40512820512820513, 0.4025641025641026, 0.4, 0.3974358974358974, 0.39487179487179486, 0.3923076923076923, 0.38974358974358975, 0.3871794871794872, 0.38461538461538464, 0.382051282051282, 0.37948717948717947, 0.37948717948717947, 0.3769230769230769, 0.37435897435897436, 0.3717948717948718, 0.36923076923076925, 0.36666666666666664, 0.3641025641025641, 0.36153846153846153, 0.358974358974359, 0.3564102564102564, 0.3564102564102564, 0.3564102564102564, 0.3564102564102564, 0.35384615384615387, 0.35128205128205126, 0.3487179487179487, 0.34615384615384615, 0.3435897435897436, 0.34102564102564104, 0.3384615384615385, 0.33589743589743587, 0.3333333333333333, 0.33076923076923076, 0.3282051282051282, 0.32564102564102565, 0.3230769230769231, 0.32051282051282054, 0.31794871794871793, 0.3153846153846154, 0.3128205128205128, 0.31025641025641026, 0.3076923076923077, 0.30512820512820515, 0.30256410256410254, 0.3, 0.29743589743589743, 0.2948717948717949, 0.2923076923076923, 0.28974358974358977, 0.28717948717948716, 0.2846153846153846, 0.28205128205128205, 0.2794871794871795, 0.27692307692307694, 0.2743589743589744, 0.2717948717948718, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.26666666666666666, 0.2641025641025641, 0.26153846153846155, 0.258974358974359, 0.2564102564102564, 0.2564102564102564, 0.25384615384615383, 0.2512820512820513, 0.24871794871794872, 0.24615384615384617, 0.24358974358974358, 0.24102564102564103, 0.23846153846153847, 0.2358974358974359, 0.23333333333333334, 0.23076923076923078, 0.2282051282051282, 0.22564102564102564, 0.2230769230769231, 0.2205128205128205, 0.21794871794871795, 0.2153846153846154, 0.2128205128205128, 0.21025641025641026, 0.2076923076923077, 0.20512820512820512, 0.20256410256410257, 0.2, 0.2, 0.19743589743589743, 0.19487179487179487, 0.19230769230769232, 0.18974358974358974, 0.18717948717948718, 0.18461538461538463, 0.18205128205128204, 0.1794871794871795, 0.17692307692307693, 0.17435897435897435, 0.1717948717948718, 0.16923076923076924, 0.16666666666666666, 0.1641025641025641, 0.16153846153846155, 0.15897435897435896, 0.1564102564102564, 0.15384615384615385, 0.15128205128205127, 0.14871794871794872, 0.14615384615384616, 0.14358974358974358, 0.14102564102564102, 0.13846153846153847, 0.1358974358974359, 0.13333333333333333, 0.13076923076923078, 0.1282051282051282, 0.12564102564102564, 0.12307692307692308, 0.12051282051282051, 0.11794871794871795, 0.11538461538461539, 0.11282051282051282, 0.11025641025641025, 0.1076923076923077, 0.10512820512820513, 0.10256410256410256, 0.1, 0.09743589743589744, 0.09487179487179487, 0.09230769230769231, 0.08974358974358974, 0.08717948717948718, 0.08461538461538462, 0.08205128205128205, 0.07948717948717948, 0.07692307692307693, 0.07435897435897436, 0.07179487179487179, 0.06923076923076923, 0.06666666666666667, 0.0641025641025641, 0.06153846153846154, 0.05897435897435897, 0.05641025641025641, 0.05384615384615385, 0.05128205128205128, 0.04871794871794872, 0.046153846153846156, 0.04358974358974359, 0.041025641025641026, 0.038461538461538464, 0.035897435897435895, 0.03333333333333333, 0.03076923076923077, 0.028205128205128206, 0.02564102564102564, 0.023076923076923078, 0.020512820512820513, 0.017948717948717947, 0.015384615384615385, 0.01282051282051282, 0.010256410256410256, 0.007692307692307693, 0.005128205128205128, 0.002564102564102564, 0.0], 'loss': 0.6534897402310983}
